"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrezid"
"201669_s_at",10.8580169585658,0.00645140742195672,0.213280365105921,0.030248482642801,0.975868882645264,0.999989141093357,"201669_s_at",NA
"201670_s_at",10.1246814194138,0.0457297235522228,0.203191381981278,0.225057397151009,0.82193462292077,0.999989141093357,"201670_s_at",NA
"201671_x_at",8.99820019715092,-0.0383734997022791,0.218096547894761,-0.175947304405733,0.860335341463664,0.999989141093357,"201671_x_at",NA
"201672_s_at",10.0382507608042,-0.00283917497655006,0.203074484911573,-0.013980953726345,0.988845176277747,0.999989141093357,"201672_s_at",NA
"201674_s_at",9.95376299683433,-0.0231591585777973,0.203582171833959,-0.113758284279853,0.909429408174472,0.999989141093357,"201674_s_at",NA
"201675_at",9.35217684209574,0.0808685288312606,0.213333936448825,0.379070157225826,0.704635766515142,0.999989141093357,"201675_at",NA
"201676_x_at",11.081930818913,0.0267507669717413,0.619491564496409,0.0431818098983919,0.965556605160466,0.999989141093357,"201676_x_at",NA
"201680_x_at",9.48650220472338,0.112445884789883,0.25347721955445,0.443613374754286,0.657322134234255,0.999989141093357,"201680_x_at",NA
"201681_s_at",8.48073659124158,0.168984914623176,0.397358453604171,0.42527071738484,0.670639337523766,0.999989141093357,"201681_s_at",NA
"201682_at",9.82135880663312,-0.0830569547426565,0.203811060825267,-0.407519368214582,0.683626571862472,0.999989141093357,"201682_at",NA
"201684_s_at",9.63402398419857,-0.0377478262003897,0.218509006704665,-0.172751809042862,0.862846518218285,0.999989141093357,"201684_s_at",NA
"201687_s_at",9.0847888270469,0.0157767409700206,0.21574985145116,0.0731251533380177,0.941706525768507,0.999989141093357,"201687_s_at",NA
"201688_s_at",8.92577070960396,-0.218349472336391,0.21756161319546,-1.00362131503512,0.315561176595811,0.999989141093357,"201688_s_at",NA
"201689_s_at",8.87641081265101,-0.167906571143618,0.220888621210598,-0.760141333778953,0.447170107879487,0.999989141093357,"201689_s_at",NA
"201690_s_at",10.3299079348531,-0.136952130534518,0.197852516628232,-0.692193017649877,0.488816123000702,0.999989141093357,"201690_s_at",NA
"201693_s_at",8.65914914305156,0.319672384530658,0.266649829423673,1.19884713679205,0.230587390113304,0.999989141093357,"201693_s_at",NA
"201694_s_at",10.7036585712933,0.253088785263549,0.202989331648358,1.24680830863555,0.212467793245005,0.999989141093357,"201694_s_at",NA
"201695_s_at",8.39207653141084,0.110632218785591,0.411623584525124,0.268770359485655,0.788106404004552,0.999989141093357,"201695_s_at",NA
"201696_at",9.85684655871642,0.0143155475307578,0.20529957817884,0.0697300386963644,0.944408532543727,0.999989141093357,"201696_at",NA
"201698_s_at",10.180227495326,-0.0293113934868896,0.201175845679373,-0.145700361730329,0.884157935797597,0.999989141093357,"201698_s_at",NA
"201699_at",9.75855083981007,0.0826144733826748,0.207788558427626,0.397589135839979,0.69093307009179,0.999989141093357,"201699_at",NA
"201700_at",10.1824905781802,-0.0572869670405495,0.200628136072179,-0.285538051452262,0.775231956371921,0.999989141093357,"201700_at",NA
"201703_s_at",9.49227080972102,0.0816737510733195,0.25458976422762,0.320805321145188,0.748357926679339,0.999989141093357,"201703_s_at",NA
"201704_at",9.3131232003549,0.00804854092409187,0.211187321356071,0.0381109096531495,0.969599252985113,0.999989141093357,"201704_at",NA
"201705_at",9.40209790022137,0.0295215752326308,0.220252897270957,0.134034900781864,0.893374976594212,0.999989141093357,"201705_at",NA
"201709_s_at",9.91350344628841,-0.0907119284834996,0.202730109013054,-0.447451683053445,0.654548966479336,0.999989141093357,"201709_s_at",NA
"201713_s_at",9.0266867303317,0.133628839674043,0.221095075730078,0.604395368068634,0.545580814553439,0.999989141093357,"201713_s_at",NA
"201714_at",8.58743424084507,-0.0784753987249628,0.292044930966729,-0.268710018233129,0.788152841814361,0.999989141093357,"201714_at",NA
"201716_at",9.53712274783976,0.0308012952792003,0.255130483328904,0.120727617011145,0.903906783772642,0.999989141093357,"201716_at",NA
"201717_at",9.91051322439678,-0.0621479658854079,0.20327400530522,-0.305734940343658,0.759806467775035,0.999989141093357,"201717_at",NA
"201719_s_at",9.2051522151522,0.24163256327118,0.217961851292095,1.10860025201091,0.267602669370452,0.999989141093357,"201719_s_at",NA
"201720_s_at",10.5148634045818,0.217019145541571,0.203243718055263,1.0677778758336,0.285620720173057,0.999989141093357,"201720_s_at",NA
"201721_s_at",11.2819053858821,0.256071951004514,3.0055223178932,0.0852004822855598,0.932102007168685,0.999989141093357,"201721_s_at",NA
"201722_s_at",9.48918457959642,0.0508438275627238,0.253081070156447,0.200899370037015,0.840777260308766,0.999989141093357,"201722_s_at",NA
"201723_s_at",9.8565231170683,0.0143155476262068,0.20529957821618,0.0697300391486073,0.944408532183766,0.999989141093357,"201723_s_at",NA
"201724_s_at",8.80701866757094,0.0453112030991595,0.230293780015785,0.196753916219769,0.844020115620206,0.999989141093357,"201724_s_at",NA
"201726_at",10.4902580438508,0.0391683207643613,0.19951674464392,0.196315957511564,0.84436287211982,0.999989141093357,"201726_at",NA
"201729_s_at",9.44373565001272,0.0709156500778692,0.236982774233124,0.299243902040358,0.764753954080292,0.999989141093357,"201729_s_at",NA
"201730_s_at",9.15689059249069,0.198358310880107,0.217424977424525,0.912306917216828,0.361607174013974,0.999989141093357,"201730_s_at",NA
"201731_s_at",9.25091521126992,0.186822153629907,0.215928370758662,0.86520429424586,0.386926668854859,0.999989141093357,"201731_s_at",NA
"201734_at",9.91393071070261,-0.0907119292150255,0.202730109031916,-0.447451686620189,0.654548963904579,0.999989141093357,"201734_at",NA
"201735_s_at",9.41107339155281,-0.0918535803411025,0.220938876443694,-0.415742045128536,0.677598771252759,0.999989141093357,"201735_s_at",NA
"201736_s_at",9.81047528735342,0.00404721251726681,0.20555642929833,0.0196890582847835,0.984291419313203,0.999989141093357,"201736_s_at",NA
"201737_s_at",9.64155957227618,-0.125808023779994,0.214506624288817,-0.586499480830035,0.557539910309754,0.999989141093357,"201737_s_at",NA
"201738_at",10.36405277367,-0.0724386065358605,0.198576752286002,-0.364788957931642,0.715268948254831,0.999989141093357,"201738_at",NA
"201739_at",11.627655206798,0.0554954103058522,3.00504608614019,0.0184674073924546,0.985265978262671,0.999989141093357,"201739_at",NA
"201740_at",10.0028507337509,-0.0699533688269746,0.202198008147311,-0.345964678227741,0.729369260133109,0.999989141093357,"201740_at",NA
"201742_x_at",9.94778355219169,0.0346355299596265,0.204796148745035,0.169121978962341,0.865700697232193,0.999989141093357,"201742_x_at",NA
"201743_at",10.0595793957191,0.271555086782353,0.209209194218083,1.29800742169716,0.194284784674616,0.999989141093357,"201743_at",NA
"201744_s_at",11.5506447719178,0.358512075680593,3.00554396572771,0.119283590514301,0.905050683546862,0.999989141093357,"201744_s_at",NA
"201749_at",9.04659385795798,-0.0585585516180542,0.216511867910202,-0.27046347243349,0.786803714845936,0.999989141093357,"201749_at",NA
"201751_at",9.39927706169663,0.0603819189991323,0.22007378596027,0.274371246605595,0.783799337333666,0.999989141093357,"201751_at",NA
"201752_s_at",9.90202927765864,0.0245113141644197,0.205046245348541,0.119540419395415,0.904847219551539,0.999989141093357,"201752_s_at",NA
"201753_s_at",10.0358443716039,0.083697574818675,0.204957407906324,0.408365697408356,0.683005213201388,0.999989141093357,"201753_s_at",NA
"201754_at",12.3142730256325,-0.0114945787165163,3.00463571902815,-0.00382561474714619,0.996947608503133,0.999989141093357,"201754_at",NA
"201756_at",9.17327614107833,0.0378029178841551,0.213387821232032,0.177155929827173,0.859385910965585,0.999989141093357,"201756_at",NA
"201757_at",11.8566268468643,4.08950672155787e-05,3.0048644688755,1.36096212122615e-05,0.999989141093357,0.999989141093357,"201757_at",NA
"201758_at",10.3132082533009,0.000435935162180282,0.200442936338748,0.0021748591900667,0.998264714798312,0.999989141093357,"201758_at",NA
"201760_s_at",10.2325235095712,-0.102600610649746,0.199337148312443,-0.514708931668516,0.606756431121686,0.999989141093357,"201760_s_at",NA
"201761_at",10.2353719851364,-0.130074386906094,0.198848491652174,-0.654138162303086,0.513022796874249,0.999989141093357,"201761_at",NA
"201762_s_at",10.9423962984045,0.0781262936967987,0.267637262956284,0.291911121918624,0.770354579613126,0.999989141093357,"201762_s_at",NA
"201764_at",9.78051926156256,-0.122420785361604,0.203558016938342,-0.601404883005348,0.547570347144448,0.999989141093357,"201764_at",NA
"201765_s_at",9.80766061052442,0.0629854560839205,0.20684354688905,0.304507716248482,0.760741114985095,0.999989141093357,"201765_s_at",NA
"201768_s_at",9.45257134649322,-0.0507872121849751,0.238593087147725,-0.212861205628854,0.83143522232285,0.999989141093357,"201768_s_at",NA
"201769_at",10.0403498183491,-0.00283917457241913,0.203074484901534,-0.0139809517369736,0.98884517786488,0.999989141093357,"201769_at",NA
"201770_at",9.76739244988458,-0.0355703491965912,0.205223189391992,-0.173325194399201,0.86239582112184,0.999989141093357,"201770_at",NA
"201771_at",9.86812572356376,-0.0725645816080258,0.203540727072635,-0.356511360903857,0.721457645524166,0.999989141093357,"201771_at",NA
"201772_at",9.64967425009641,-0.212510587399585,0.210819947623475,-1.00801935393291,0.313445171080118,0.999989141093357,"201772_at",NA
"201773_at",8.76193849777549,0.100348355239791,0.237004285065996,0.423403126284608,0.672001164325976,0.999989141093357,"201773_at",NA
"201778_s_at",10.7648664387995,0.0412722080529176,0.199278646966868,0.20710803029378,0.835925490796813,0.999989141093357,"201778_s_at",NA
"201779_s_at",10.817282512583,-0.0556172304857095,0.202240674856203,-0.275005166617717,0.783312268912179,0.999989141093357,"201779_s_at",NA
"201780_s_at",9.62766826794284,0.0217661794010863,0.221919318203767,0.0980814990658026,0.921867578291323,0.999989141093357,"201780_s_at",NA
"201782_s_at",9.76816328614122,-0.006294740046934,0.2058240034525,-0.0305831192734849,0.975602004721141,0.999989141093357,"201782_s_at",NA
"201783_s_at",9.72183157371601,-0.0167117435816814,0.206280564598456,-0.0810146298281292,0.935430317829274,0.999989141093357,"201783_s_at",NA
"201784_s_at",10.5853266695196,-0.0235289184545823,0.197424422420137,-0.119179370850637,0.905133249829462,0.999989141093357,"201784_s_at",NA
"201785_at",12.5603724648761,-0.129249964772174,3.00441066530763,-0.0430200725435581,0.965685533088884,0.999989141093357,"201785_at",NA
"201786_s_at",11.1672407376201,0.0705753236932291,1.20191961708272,0.0587188383400615,0.953176054400783,0.999989141093357,"201786_s_at",NA
"201787_at",9.75976587119249,0.112638064909293,0.208492215882201,0.54025069680747,0.589024154591012,0.999989141093357,"201787_at",NA
"201788_at",9.63291683980206,-0.00811141226104139,0.219460171898035,-0.0369607486902457,0.970516302348667,0.999989141093357,"201788_at",NA
"201792_at",10.9959605999252,0.42709614201204,0.352589423346281,1.21131297121351,0.225775479303583,0.999989141093357,"201792_at",NA
"201795_at",9.30324171924832,0.101630322930527,0.21329244560686,0.476483462137481,0.633729986589871,0.999989141093357,"201795_at",NA
"201798_s_at",9.50124367357786,0.444307140846135,0.265146621962427,1.67570356943524,0.0937962703278721,0.999989141093357,"201798_s_at",NA
"201800_s_at",9.51051649285445,-0.158511109254791,0.253552151659644,-0.625161759493046,0.531864897160552,0.999989141093357,"201800_s_at",NA
"201803_at",9.85947170446822,-0.014811814322194,0.204689247492815,-0.0723624445525108,0.942313471317041,0.999989141093357,"201803_at",NA
"201804_x_at",9.84835238552091,0.102792147419461,0.207282067760244,0.495904679696448,0.619961664314895,0.999989141093357,"201804_x_at",NA
"201805_at",9.64771894719845,-0.154817341834973,0.21224777593383,-0.729417969888355,0.465746028883428,0.999989141093357,"201805_at",NA
"201807_at",10.3989986414426,0.0477296310152523,0.200560445978072,0.237981276828985,0.811895615998833,0.999989141093357,"201807_at",NA
"201809_s_at",9.38885783820335,0.18591088166376,0.220359729995646,0.843669946715912,0.398853865859749,0.999989141093357,"201809_s_at",NA
"201810_s_at",9.25747432319331,0.0909828717435403,0.213516532928398,0.426116284747145,0.670023114480473,0.999989141093357,"201810_s_at",NA
"201811_x_at",9.71035185324712,0.132818146626395,0.20985027845,0.632918610389365,0.52678679401812,0.999989141093357,"201811_x_at",NA
"201812_s_at",12.782512237049,-0.109869723505712,3.00433486113597,-0.0365703986353138,0.97082754620242,0.999989141093357,"201812_s_at",NA
"201816_s_at",9.45436913250878,-0.0204076066925399,0.23995719734237,-0.085046862184435,0.932224135001417,0.999989141093357,"201816_s_at",NA
"201818_at",9.10792527873074,0.287432181369943,0.221211838202296,1.29935261921692,0.19382294401571,0.999989141093357,"201818_at",NA
"201820_at",6.90547359542589,0.0239700229078489,0.261633916776261,0.091616649718802,0.927002622523625,0.999989141093357,"201820_at",NA
"201821_s_at",8.98677829108998,0.0900228320960425,0.221134795369568,0.407094830759643,0.683938339868057,0.999989141093357,"201821_s_at",NA
"201825_s_at",9.04171824884038,0.0046281785111907,0.217925210181092,0.0212374626475971,0.983056230143339,0.999989141093357,"201825_s_at",NA
"201827_at",9.28723204661054,-0.215304912507119,0.207388639236942,-1.03817120021282,0.299190358121971,0.999989141093357,"201827_at",NA
"201828_x_at",10.4405581238678,0.0852169915140864,0.200949687433783,0.424071281733976,0.671513828786713,0.999989141093357,"201828_x_at",NA
"201829_at",8.66517785066616,0.111284094791794,0.259524125850202,0.428800576544576,0.668068359262119,0.999989141093357,"201829_at",NA
"201830_s_at",10.0324371352684,0.054673281939656,0.204305417373604,0.267605639843007,0.789002889290616,0.999989141093357,"201830_s_at",NA
"201831_s_at",9.36977496837319,-0.13283104159356,0.210534082664975,-0.630924171099346,0.52809010662032,0.999989141093357,"201831_s_at",NA
"201832_s_at",10.2322235413958,-0.102600557819018,0.199337148769094,-0.514708665457373,0.606756617175478,0.999989141093357,"201832_s_at",NA
"201833_at",9.03948615681454,0.00464867012621573,0.217950476951142,0.0213290202033273,0.982983194326845,0.999989141093357,"201833_at",NA
"201839_s_at",12.0427550040858,-0.0380707781150475,3.00473271691636,-0.012670271102888,0.989890856786391,0.999989141093357,"201839_s_at",NA
"201840_at",10.6246662617663,0.0675491252148059,0.198947458027105,0.3395324870429,0.734208627902271,0.999989141093357,"201840_at",NA
"201841_s_at",12.0768899232422,0.0186932411068969,3.00477960564698,0.00622116879113733,0.995036257489996,0.999989141093357,"201841_s_at",NA
"201842_s_at",10.7989025939235,0.159226187805116,0.20413662561063,0.779998137663075,0.435391971362511,0.999989141093357,"201842_s_at",NA
"201843_s_at",8.46987026049829,0.349872245066823,0.409631871571394,0.854113825969336,0.393041923956229,0.999989141093357,"201843_s_at",NA
"201844_s_at",8.81128229387764,0.0451422200786911,0.229873026433636,0.196378934836548,0.844313582809511,0.999989141093357,"201844_s_at",NA
"201845_s_at",8.89633152685965,0.100684074308499,0.2249133134455,0.447657245211928,0.654400582315947,0.999989141093357,"201845_s_at",NA
"201846_s_at",8.62377625997538,0.099586969878955,0.274328673328295,0.363020637510164,0.716589467946702,0.999989141093357,"201846_s_at",NA
"201847_at",10.6608976662529,0.159684807942701,0.200746503894316,0.795454988480237,0.426348884129296,0.999989141093357,"201847_at",NA
"201848_s_at",9.40999119488363,-0.595977896844585,0.215136899649726,-2.77022629690641,0.0056017358254109,0.813352366411838,"201848_s_at",NA
"201849_at",10.5941516341273,-0.527363513711711,0.190902635838424,-2.76247371543922,0.00573651804511773,0.813352366411838,"201849_at",NA
"201850_at",9.5102662540101,0.344586959532364,0.263987535234744,1.30531526507851,0.191785518213975,0.999989141093357,"201850_at",NA
"201851_at",9.13627788504436,-0.0360066022113348,0.212548372204133,-0.169404271780326,0.865478663673622,0.999989141093357,"201851_at",NA
"201852_x_at",12.4833167851127,0.517984017641888,3.00534199862338,0.172354433498469,0.863158892828188,0.999989141093357,"201852_x_at",NA
"201853_s_at",8.89206044209605,0.167025859078232,0.226734268221852,0.736659087257174,0.461329692757337,0.999989141093357,"201853_s_at",NA
"201857_at",10.2655921704419,0.0185832979790722,0.201262282056602,0.0923337338182717,0.92643288712767,0.999989141093357,"201857_at",NA
"201858_s_at",10.4672157240776,0.236647983644422,0.204180332112682,1.15901458870104,0.246450238520464,0.999989141093357,"201858_s_at",NA
